X1,X2,X3,X4,X5,X6,X7,X8
1.2001616418804089,0.769917446346545,0.9797188817457263,0.07545509287732666,0.35473698248137453,0.8657757097763281,0.6418540061430539,0.3369822590411493
0.7944552006172833,0.4212764091430904,0.8218532773562985,0.6569054193078575,0.05446923244138124,0.687343935010534,0.7555005925738425,0.5265090396968389
0.41219867186189413,0.5731400033480755,0.5085400307535202,0.48373874675392936,-0.009159323933689983,0.16170373195440257,0.5673688953739179,0.812340146902083
-0.012591314297070583,0.4613273526199582,0.06630090425619331,0.09804680339902255,0.2419775764863512,0.18366457801768882,0.20001359278783074,0.5393979610913626
-0.7763880462502919,-0.04616982368027711,0.22151717692761455,0.29343236178743515,0.08801964865420371,-0.10590054332983817,0.2577136327832735,0.09984537416302834
-1.0941041915263614,-0.214530646334219,-0.27745644272455816,-0.02841441716110181,0.11160670443056891,-0.1725081187568779,0.10546088293054517,0.46063418488068214
-1.4091909722851572,-0.7755536390654545,-0.3436910076479308,0.02224430376490298,-0.022506271086550823,-0.5170157262756911,0.21146381290392272,-0.06877577765377554
-1.9432773818929745,-1.0708301247937373,-0.5390269471105364,-0.04195699646611464,-0.058401618031762775,-0.3049876777165171,-0.08614620806632844,0.4997198211521049
-1.700002577748456,-1.0451321139742071,-0.5202254660182009,-0.41482523465477106,-0.6822122882906607,-0.22449720587113664,-0.6453893149290368,0.055472252945563655
-1.773260387668389,-0.8946798046279684,-0.5522369429195075,-0.24945825904203905,-0.7104103400614659,-0.114956702985618,-0.2884503338046418,-0.2845959276020511
-1.431644875722896,-0.8823195535711365,-0.6235299016963735,-0.15222605505974235,-0.576132937464186,-0.11310271031805513,-0.7143387555337453,-0.4374318580465602
-0.9402143221571293,-0.7883968491622646,-0.43815352859859924,-0.33693476011827,-0.11088660316515125,-0.2552777063688431,-0.8413436268339537,-0.35702775145127125
-0.38008680894285807,-0.6303162388250083,-0.33143337546845814,-0.6054483601685278,-0.4774646326113676,-0.3341014022818637,-0.3452063958801996,-0.35765658370278963
-0.012426793972680789,-0.2827541262897575,-0.0006181910432947468,-0.4606200582663341,-0.24576788041526124,-0.3110850882100798,-0.31792987272685325,-0.41314408596377006
0.775006444367287,0.12116218330138101,-0.0912856712944022,-0.09794792407970694,-0.14335070320623466,0.07674946979056341,-0.3526978601336278,-0.36257711107179114
1.3769894273396335,0.13353930726943608,0.07179738131867092,0.05626165695708547,-0.2897418695635232,0.015619306134769424,-0.1923169464566575,-0.4068835008159245
1.5725167301452088,0.46375531507058726,0.31858173271163853,0.13019737876497076,0.1705480141183574,0.21178779335723216,-0.11913879694905408,-0.13915153797181423
1.6038321700084646,0.4481918545911456,0.8012765056238632,-0.0022545291800578626,0.06566138372938182,-0.17687115403007964,0.0838355888407952,-0.38850089309523717
2.135691975919211,0.735023358318786,0.35978771952175703,0.3240248748592348,0.22361851576392477,0.1676574642972587,0.1836577435031808,0.07356182700597687
1.67010051194204,0.8752457224752628,0.9014645327495804,0.548469340499445,-0.10008813742245382,0.14819919771013967,0.0006797772479234798,-0.033798696464338474
1.132951234201225,0.6159076787600962,1.1334224102674169,0.2948544227531026,0.32881719809581866,0.6559328472017437,0.37434732576254987,0.1155375443303338
0.8337035976704935,0.9786777819645154,0.41501999124116673,0.6148819243426948,0.39745604129600764,0.8208844296445782,0.7343408554895952,0.057773543115683085
0.1837405331401218,0.5382559429166535,0.7578967908814238,0.6017450300078446,0.2396123306046657,0.593705777984137,0.022693574739261035,0.4120585030210791
0.12505602883786335,0.4366401961736689,0.32907015527719674,0.07770979812500015,-0.029561030651248543,0.3201107680556965,0.47613005097044264,-0.2287355594099177
-0.5801313760837055,0.10196550626169766,0.07286573867637468,0.32514846917596696,0.09069836434386372,-0.18382869292212736,0.009127130160049901,0.16455963573308724
-1.2947951439962566,0.02221371498473318,-0.10346391823758735,-0.04885755750459472,0.03886349742168363,-0.2758544913171145,-0.2532236435639131,0.4043546921744168
-1.5781422386153054,-0.21433330667818873,-0.3700651006887813,-0.0008188639390091699,-0.11121142492150207,-0.4236349876842802,0.09591211219841542,-0.025688776316719
-1.9538947954692076,-0.5253398875544997,-0.4119659680206297,-0.04132993997848637,-0.12599938847407666,-0.13640996300807354,-0.36632646739443153,-0.10465728846701147
-1.8535998381664194,-0.7813608745218675,-0.6444798272107355,0.23324873805603788,-0.18387538843396606,-0.3162168780385315,-0.4338321692889547,-0.06533520623517938
-1.940573104523711,-0.7173993094709192,-0.6644122843004329,0.03753389506566715,-0.2686235967756715,-0.33251489170629445,-0.022194127911047967,-0.16075044920749873
-1.5452908446898643,-1.0076685093588196,-0.8149338644863552,-0.45770536042499455,-0.2596431340359301,-0.08980587159337977,-0.3713711161273362,0.00022511485606616782
-1.2514221928704725,-0.7414097904933099,-0.8920324969171708,-0.28008408858818845,-0.7502679721172545,-0.5010671795881713,-0.5856501523379748,-0.30495600488262403
-0.5939873610467394,-0.6394898947580779,-0.7247060396724757,-0.32227095540250555,-0.16290755369593904,-0.6331489143950042,-0.5179399847065068,-0.4416353427242223
0.2937237858362056,-0.5217195963627512,-0.6583778076423181,-0.2730502341187252,-0.054942412935026386,-0.4286483363096356,-0.5770742774145023,-0.5550192501717089
0.7671292890811474,-0.3120452522952865,-0.14272051814622877,-0.02944884678711379,-0.13690544106654834,-0.35038741638256454,-0.4573129627186378,-0.6940463897291261
1.091932199485778,0.21827180036961324,0.40018901548150293,-0.016298109203329164,0.08776929778176457,0.22893994274247936,-0.5391203696203246,-0.04461380483580324
1.3536356184231604,0.46051936194434906,0.23096859965406302,0.16669527117918534,-0.050947078151808683,0.18220876155932464,0.10288828547966182,-0.1772138109744656
1.9647470665870999,0.4272126725895118,0.5089014430638324,0.03182472332563502,0.17732670457717303,-0.018194675260895576,0.15117623839213554,-0.10588717353972804
2.1790659492361577,1.0114172820197473,0.7316546717856557,0.15094009947204526,0.0414189246906804,0.4561816070397434,-0.15992198398913404,-0.021815762039913242
1.7997388533895269,1.0521247774384148,0.745435880307116,0.3840750114546484,0.48606770573470504,0.5221875670750393,0.10431902550420219,0.211885645645068
1.5128003320724728,0.727605333246613,0.40778371747053554,0.3154820691430027,0.45003957062357747,0.6287461272529062,0.33555687193603895,0.1424265720207246
1.1280739762587009,0.913278239790258,0.5149829737765688,0.48800076692038596,0.4130784556399565,0.18576538488271022,0.16788017815182074,0.09565445206518283
0.46767514996658405,0.4310468160472813,0.44887043426584117,0.34196434160179623,0.5125022864217701,0.3568676520626503,0.2642266597603334,-0.010353349120246394
-0.21299808428294953,0.5160218871079207,0.2856282074384664,0.16487270673845464,0.2063790086055086,0.21463266060052014,-0.14392470553714265,0.15938048532950277
-0.523643392130263,0.14346320639602556,0.21711716390396524,0.11588674959274489,0.15152885917694536,0.16013624102916366,0.26361866082314284,0.034223659314484525
-0.8624042165609613,-0.008019868266177066,0.05607397395003538,-0.49258550789709554,-0.26037712987014117,0.28286775555685245,0.2156094510561004,-0.1739629318075561
-1.3060317190101336,-0.2249691667367195,-0.049433493355968416,0.06382462757456489,-0.15273079102987616,0.2049734091768787,0.08258247810056264,-0.03382965294231177
-2.0447448789828186,-0.7146788773797794,-0.4320482120767242,-0.012735104465451438,-0.25071768446629505,0.045072104422553924,-0.2598146984642064,-0.24654281126785071
-1.8936634959362093,-0.6196394107983507,-1.1260168206140913,-0.01671076784376388,-0.13107501392709517,-0.5746752286365184,-0.4282531269457791,-0.1772481556572884
-1.8974842870268187,-1.029808474713924,-0.6751205844032352,-0.003458907792384558,-0.30003191024212406,-0.8809775649347092,-0.5055926068054146,-0.5810170531438739
-1.5956701710208863,-0.9099446784882843,-0.8906283037580596,-0.3710820578478675,-0.7521150658668989,-0.481203387716302,-0.7774386997719177,-0.14970284176482057
-0.950614580634544,-0.9711961489571345,-0.7789202837239315,-0.20867962219580985,-0.3093774847686354,-0.14371010329381118,-0.07394096012720597,-0.5413467783529886
-0.8349880069526149,-0.6310681232190477,-0.49856144735478036,-0.44885872868844184,-0.3693738472901336,-0.47001818654816685,-0.317793937698055,0.15296922984557973
-0.2866721601550257,-0.5643259813295118,-0.45980990317216963,-0.26445522291201323,0.07650803368738199,-0.3761968594439734,-0.22284297899470157,-0.2917901363320826
0.6780305864197594,0.04841211722958566,0.20586718477617816,-0.13714361884711945,0.025831858172236433,-0.12655651833462245,0.10280520297971274,-0.05822376127782988
0.8215010425784443,-0.12292122987044146,-0.05951635125088012,-0.2888373089089492,0.3679359563021505,0.011406623296781424,0.5516211440420176,-0.24095636505623302
1.0684507237974146,0.2139204125320244,0.0727706706071736,-0.4340674108902486,0.4072994322907389,-0.25898736840501707,-0.01805165010679352,-0.20722572981785847
1.4503757682836032,0.6158500463786895,0.44256485442331017,-0.200209513309402,0.2984759787501615,0.0454191189684697,0.27015328831908925,0.04409295188843915
1.8188153085411423,0.2678194867144704,0.845252401633545,0.1754931442360912,0.2311625583616067,-0.223455842281998,-0.05575147029550487,-0.1568004820315883
1.751861915072167,0.3585153971339737,1.041546095699219,0.11271496506954173,0.05339674907405326,0.6669334071284845,0.16230916061486647,-0.10448704889688293
1.295886632687872,0.5231057459206956,0.7886178025690508,0.05114462854916335,0.5025418795010248,0.757059385350548,0.7160718238127608,-0.4008048263020426
0.971338046374184,0.4593526149510424,0.23960654707355084,0.170526538000484,0.17993822749795638,0.3543480613943545,0.644608579398653,0.27984680321217825
0.16707092179918848,0.4771171541164215,0.3554424444800789,0.3247499355401694,0.6219359051218727,0.015935345817761765,0.5684276406694235,0.2822639448826677
-0.30100863522296323,0.06058920787408931,-0.09217857034768501,0.14953249460807166,0.28751572509677426,-0.011355354616933239,0.39408025069267977,0.035515465430621895
-0.851391264698885,-0.16644895071293705,0.09346551249804003,-0.07635731150220423,0.15891596789714496,0.19548998732131145,-0.028742557397456896,0.2000358157584046
-0.9507001031798419,-0.21322235196959094,-0.28482599771238903,-0.1606423412782524,-0.1974585117124834,0.04558795394494402,0.11264069052659287,0.07632130665037297
-1.3710867331756216,-0.30543867308855716,-0.5885509630660368,0.07024941535023284,-0.14859887962437512,-0.31961739628082575,-0.03158493546110032,0.1711446050466144
-1.598692317336416,-1.0838769651407505,-0.3372688386794483,-0.16669517747043844,0.06901714415125407,-0.4979113695941625,-0.24435688663916794,-0.09661141119597419
-1.7215006475426222,-0.796151059043495,-0.5831410260069997,-0.6128981200561627,-0.30845115722076233,-0.31938673622040836,-0.26151215383280974,-0.21730908790792236
-1.4619281729575073,-1.0788541488784467,-0.43365593553990167,-0.3291428894487918,-0.06914978732067012,-0.10940565699481691,-0.27809267744918237,-0.06450378858771127
-1.6229262494935057,-0.6716668649859093,-0.968876734087006,-0.37715742717157125,-0.5313597092740232,-0.17193647031190362,-0.3098983071074292,-0.23203358171844723
-0.9207208938129567,-0.6001165579772163,-0.8023574660871274,-0.5661779007279778,-0.04370518564691722,-0.5944647458632452,-0.7468879013166649,-0.41631767624517313
-0.31895049738396297,-0.6066940424162818,-0.6810040927950259,-0.1868763842515591,-0.1948827858171697,-0.8482687599615001,-0.7842431497386367,-0.39341015366304005
-0.034648321487003614,-0.6460830113820656,-0.13522530762351542,-0.14727033269570794,-0.7447533497375722,-0.6914592688075234,-0.6794789733064824,-0.3233591587904199
0.9255587013359792,-0.4260441520913772,-0.2378469920823154,-0.25655181662046345,-0.39149006060037406,-0.7381639872701953,-0.20583376876761375,-0.2867903041061465
1.3964271666483807,0.14589567508281465,0.32456747617913073,-0.22125475458194627,-0.2222598604658021,-0.2272224616399846,-0.18651822806335636,-0.5803970938618336
1.3524737786197365,0.29024855996432625,0.7538207040600612,0.003433977230701559,0.1648865731254782,0.004732381322992071,0.2664022639330605,-0.41352985894875777
2.0411566177627054,0.24670535739167748,0.6330340610202798,0.01880619563173419,0.32692960920399217,0.3809973876288069,0.7699325447455023,-0.19382074745761055
2.128770979252131,0.7500463636066783,0.7542440435790494,-0.05723922221232923,0.07526323261121942,0.42452447393438586,0.8692625438704218,0.21616759971561159
1.6917304172162402,0.5077047982250379,0.9493383470535185,0.2838989821106038,0.25177306987718384,0.4100759351205725,0.8058759514621219,0.44178524091489874
1.4159920443489018,1.0456505099163553,0.8134862346826639,0.4576928632718173,0.22245875499604362,0.493930042690464,0.7437514380219394,0.7099697302199216
1.0702793071813186,1.1315941108243825,0.5361940553417844,0.650607650054902,0.27475482877296054,0.7784383010669613,0.2765153921027107,0.44419858729503026
0.09569230669719514,0.48909604257999845,0.7291655113039684,0.41810441615686184,0.43339247681748183,0.3221582394565648,0.10166713409501693,0.5768836482118358
-0.2179363999067246,0.38106072452147244,0.24233159832720452,0.24765582827735444,0.3374352560778898,0.4176313377832408,0.1174017462089465,0.39778291406561656
-0.7373800695640295,0.14163490772998294,0.14996756728319083,0.14949443312343183,0.4916422653348503,0.03397293952821412,0.011372266150220939,0.026171324489477787
-1.0273158163606615,-0.009744296763664895,-0.14732560027932526,0.15418336181037118,0.3087582135022625,0.19565526756879648,0.04015248173381506,0.1548126178839466
-1.464186034002572,-0.4548037056995591,-0.33096597079836737,0.2380447093991331,-0.40910220222293725,0.11583433178005292,-0.05340893161547894,-0.024446908605946012
-1.735933359424364,-0.970633171438639,-0.39735025740160945,-0.2161790206410418,-0.2354076481976363,0.20965255388260334,-0.12489705615470523,-0.08789156724791564
-2.0268339824325516,-1.0729106806520616,-0.8332463855132517,-0.2822686749746842,-0.2468997401096583,-0.1960950848105462,-0.11636820839331058,-0.07471423294717054
-2.014434280522899,-0.9005130194930622,-0.8475232649823724,-0.4737056136007623,-0.34248039207909137,-0.547078556278012,-0.1972989170146135,-0.29755069505034076
-1.5049441317920613,-0.9691383361020057,-0.9358124255359286,-0.09453742960125983,-0.47662825664803915,-0.5717571874735295,-0.46906022194552005,-0.4417890076869672
-1.0904086210184472,-0.9210171426811615,-0.697000690697427,-0.696951510502672,-0.49105700258611046,-0.9760578081498672,-0.46622758200936854,-0.08554549785319374
-0.13486948460533016,-0.6967765453384427,-0.45620217199041513,-0.2937931169754322,-0.7890134304910573,-0.5592730500489895,-0.5364438625415755,-0.1947639456740874
0.2924249203553889,-0.5429664849218491,-0.43492215499621834,-0.15540935203699174,-0.25079211812158053,-0.1512063315158911,-0.5936947930778312,-0.25045198818047276
0.8614181293022066,0.38935491243350373,0.04238704253138509,-0.3402593750219439,-0.03757045082346566,-0.09421279186182396,-0.40829459090132153,-0.39450075408517865
1.3671931927089263,0.009979836806590203,0.2883325143192364,0.2661026332578773,0.010996393657835418,0.21241748098774957,0.09692414184059024,-0.11383777227248565
1.4455565671634516,0.30087592373805355,0.3868671817539875,0.39304490546123144,0.10655050105123076,0.09148520555238848,0.4757129200422613,-0.22504317860575815
1.8454791139815445,0.16912906880843775,0.7384265998562056,0.41792991567507703,-0.07195090397114778,0.03817760590812297,0.026672441968087934,-0.01377640849357245
1.8527949173598894,0.5083810610313996,0.8924447670037488,0.16668801931691113,0.0038990163876378436,0.4278658243021026,0.25400425767568313,0.1139339290327905
1.8418819501540733,1.0363284519786806,0.8033228353504362,0.10515544601126331,0.1908143931269285,0.44787122363169996,0.8818025977301178,0.4326985535998844
1.443291094168605,1.0208306527432522,0.8085382755597854,-0.10525394163415086,0.6642429106454769,0.45194602806430884,0.7585858155371084,0.6377881524510574
1.0479990892957092,1.1777004896587497,0.46478640129669835,0.3239862762202904,0.12155002920702368,0.6776604425591491,0.5372683653962034,0.8382129601219036
0.6185044369047853,0.26363631655578035,0.28993475559205695,0.7299364955506349,0.37720011632162065,0.28842233773227144,0.3890955806363748,0.8534931549413837
-0.4123942833229936,0.14761744838676674,0.3059134831767124,-0.023251459780889744,0.1153377034090288,0.15273270907003925,0.2849958555096222,0.37504716889580314
-0.8604494296917408,-0.23297892691082234,-0.04148577364721243,0.18737082684541972,0.14081681461046575,-0.1529901586965719,0.38756969243328754,0.16432214052430116
-1.2331729814345032,-0.20118040462528405,-0.2622193871688441,0.256325499265916,-0.11439112728221529,0.22212708765316608,0.10623258356935791,0.020131183619983367
-1.175868443691507,-0.5918275283010903,-0.7418493210348835,0.1323455382256298,0.19952436022429476,0.005159665686961246,-0.4250328609048331,-0.05701598642748894
-1.4257318878003589,-0.6948277749885576,-0.900863265589717,-0.4635504669369965,-0.11879103844249876,-0.5992965661282249,-0.46423143172745546,-0.6607449076382063
-1.3720965067596638,-0.6663668314483036,-0.7476245801949529,-0.3359050111050664,-0.24483620983724527,-0.6594885168959141,-0.6129171394670705,-0.33611046373690906
-1.8767305984915335,-0.6309541002253621,-0.8087362305337458,-0.34254893876349574,-0.21674923243114017,-0.7157971517911182,-0.2951273750047273,-0.39661759402480357
-1.0131387543829353,-0.6806628726181521,-0.6357589652390867,-0.1179460526403174,-0.21216515217816498,-0.7148623735246952,0.1312172555557406,-0.483929307656492
-0.8763740493298804,-0.5197640691742725,-0.5425581465910195,-0.13913881799986333,-0.08791305095604834,-0.41313040289970254,-0.03957580601008798,0.24572428705786653
-0.3030639663422542,-0.35402743777092194,-0.6395893631090788,-0.0655004126715481,-0.15927661132523419,-0.5344944818525382,-0.5567812756895227,-0.27161947021255434
0.38661950740974094,-0.19961344762990818,-0.5684248809881154,-0.14645603597178322,-0.5508695003362307,-0.6669435825267526,-0.3262047850731045,-0.4337918816017556
1.0915631812629005,0.10672807751794773,-0.1703341526156033,-0.20992920875098897,-0.3943466715893871,-0.21194629637934437,-0.1468531959361026,-0.2524009591527256
1.4532484447800742,0.7247172981670054,0.05186726660457286,-0.11420913774767386,-0.06103400313260358,0.1108078352794227,0.04638790205946458,0.11017496736142102
1.687923653209588,0.7488443664708373,0.36035266196925075,0.6973275507636504,0.27441017798802164,-0.0185206884954196,0.26630334997201066,0.19305337819339763
1.7624479232365173,0.9189239710365262,0.18533033427599932,0.6603030327313975,-0.1969231840370793,-0.1339751224396438,0.7555761146364242,0.35571560314116796
1.9484076612239865,0.9455574825923394,0.7858081128397345,0.3536430547440475,0.3256537618953464,0.052800302047888784,0.28063943947694436,0.25142284087437494
1.704879704526367,1.0611049284602205,0.9440694165103898,0.37214027974645963,-0.06305911952104248,0.4290966707974564,0.8181378613212387,-0.145529543778666
1.3019916867882024,1.1310521997607819,0.7027670811629184,0.20660474861127956,0.1368542449836575,0.5079114549821184,0.6941539461044224,0.3189815288242586
0.892411909655377,0.5597225014779759,0.42669728576240173,0.6210884686249046,0.1952869882424333,-0.006296653667412722,0.10534451294275204,0.5857498224324406
0.21349327868942417,0.3816355111044588,0.4620236256639053,0.46812411913656593,0.21179815257923595,-0.022937130257334015,0.45291790731218073,0.4683813789255172
-0.4278023858689968,0.36752063605984775,0.2286294337535573,-0.30022715671704875,0.5745039814036614,0.1147671012117604,0.5730625281088902,0.3816139172079662
-0.5558925806044657,0.21419634419643369,-0.014845104808307613,-0.21958348586761506,0.1265703090942508,-0.24131710191795913,0.05522677083709679,0.2752928576842892
-1.1971183586248273,0.012601774901923102,-0.003986299708735874,-0.05079289260139571,-0.3937158452105074,-0.13677540711455383,-0.08768214507281166,0.29422844906514706
-1.3658667985879294,-0.6256654538764407,-0.23874859563361137,-0.1724248699073935,0.06706490076211317,-0.26515643801746935,0.034454869825268616,-0.16287012538456672
-1.7350397796448034,-0.5343454575804125,-0.6646310094726242,-0.05785552251169093,0.07871643174304263,-0.14623867970270352,0.01753715440472621,0.3686403284477373
-1.495714004225908,-0.9191355503563564,-0.8283254148098108,-0.03499610971054831,0.17027611140396814,-0.7015760774308052,-0.2224265721240204,-0.02651834673296452
-1.4130144744466062,-0.9402134857811014,-0.5562419758451179,-0.3416802981875275,-0.35557695488886426,-0.4225253298805631,-0.27608166338377144,-0.1985676048641054
-1.3430864570085088,-1.0281455394380852,-0.2677502713123121,-0.3303913832386861,-0.2434014206792447,-0.42464823576929267,-0.18537839389993505,-0.40381041169754606
-1.0945164651577592,-0.9708130305660714,-0.6054802303944093,-0.3315258077563456,-0.21267056694802738,-0.100652168019353,0.008616523752380256,-0.42296391023405233
-0.6249890698272862,-0.5936835625464794,-0.8087323347205417,-0.5324298825353676,-0.6997626038948126,-0.29840936434372295,-0.1508711148751382,-0.14983244184807082
-0.18504565212605342,0.17483933906030735,-0.6793054001014911,0.0190654154912413,-0.37502380605505214,-0.38525171563956556,-0.7882750969456545,-0.1081199119589036
0.7478573858602411,-0.00607599974591598,-0.29208725695036736,0.03115597843503229,-0.43099914963596275,-0.23699706169336604,-0.6485834529676249,-0.3009964457272283
1.1193795086349825,-0.11529687185202384,0.08840385662364976,-0.4657271317115746,-0.2156120079910985,-0.11348314189001488,-0.136556264260631,-0.35873361522104474
1.4312314755427147,0.1364647260330232,0.34725661205513175,0.007722682987877594,-0.10096835322844308,-0.11893106545414751,-0.05211841620188344,-0.11250511907288388
